ID,rating
13518,7.6341929771367045
13519,8.0
13520,8.84578332315246
13521,5.754515193243742
13522,6.752185652274934
13523,7.164426948145476
13524,8.937441216863002
13525,7.551724137931035
13526,5.998975009464166
13527,9.118964521697444
13528,6.475696589767891
13529,8.659574468085106
13530,7.700158993567158
13531,7.527778480531746
13532,8.08
13533,9.194147707452675
13534,7.377563749005629
13535,8.5
13536,7.187417183162965
13537,7.604666056958993
13538,8.518546819433917
13539,6.029176572647012
13540,7.865056537062542
13541,6.166666666666667
13542,6.242337996635119
13543,7.289719626168225
13544,8.600847251558116
13545,6.166666666666667
13546,8.375
13547,6.966577061663239
13548,8.432024215376716
13549,7.75
13550,8.666666666666666
13551,10.0
13552,8.856320460542097
13553,8.314927342528673
13554,7.479994972225433
13555,8.736649374988986
13556,5.782740082327787
13557,7.63702603273951
13558,7.611410259813451
13559,7.196993952184609
13560,7.408070978991037
13561,7.392857142857143
13562,9.166666666666666
13563,9.447819296892035
13564,5.745473325129418
13565,7.284130178065844
13566,6.5
13567,6.818415170201619
13568,6.895554218450515
13569,7.541666666666667
13570,8.081751060754716
13571,6.298659063774331
13572,7.582694232683559
13573,7.401718362791379
13574,8.333333333333334
13575,8.577622202441805
13576,7.604666056958993
13577,8.090395480225988
13578,8.333333333333334
13579,7.828576569191722
13580,8.634368889800502
13581,8.439784657943099
13582,6.122549019607843
13583,6.275
13584,6.983972060329542
13585,8.074074074074074
13586,7.852459016393443
13587,7.854838709677419
13588,7.289719626168225
13589,7.289719626168225
13590,8.27972027972028
13591,8.920594552497086
13592,10.0
13593,6.785714285714286
13594,7.578743341591689
13595,7.501882373667736
13596,6.0
13597,10.0
13598,5.382533121631818
13599,7.615825530674236
13600,7.291035946155185
13601,7.0080147785892155
13602,7.830357142857143
13603,8.826232043402994
13604,8.47191011235955
13605,7.274032699865643
13606,7.458650126788349
13607,7.438297034288992
13608,7.9836269146399435
13609,8.33530094394115
13610,8.043692200174117
13611,7.7368421052631575
13612,5.0
13613,7.320639351795655
13614,6.25
13615,6.98822844112606
13616,7.49177410752735
13617,8.531486601987451
13618,9.559933542566455
13619,7.0
13620,8.551850638799928
13621,7.435327173658801
13622,7.0
13623,6.981817697107847
13624,8.069767441860465
13625,7.322994508735355
13626,7.446362032296092
13627,7.472426073889007
13628,8.086537125399644
13629,7.233884499690692
13630,7.808
13631,7.604666056958993
13632,7.201342281879195
13633,7.735300343994415
13634,7.161469527512447
13635,7.06757352416641
13636,9.0
13637,7.863856295205502
13638,8.80399794215192
13639,7.425925665834686
13640,8.688076959270397
13641,7.845883661900974
13642,5.0
13643,8.286411344276154
13644,8.595238095238095
13645,7.390659118794726
13646,7.604666056958993
13647,10.0
13648,8.705882352941176
13649,7.894736842105263
13650,6.233445688715942
13651,9.333333333333334
13652,7.520075820275202
13653,9.165014894468175
13654,8.005610098176717
13655,8.954272666947768
13656,7.647058823529412
13657,7.289719626168225
13658,6.571428571428571
13659,6.537709773586205
13660,7.604666056958993
13661,7.215646914740031
13662,7.213924164386304
13663,8.740870921241406
13664,7.428571428571429
13665,8.284150491301201
13666,7.533958868271253
13667,8.832959156366208
13668,6.967144539154617
13669,7.533460786801191
13670,7.972643264817633
13671,7.636363636363637
13672,8.883720930232558
13673,8.15019041655452
13674,8.856320460542097
13675,7.604641631631591
13676,8.42742333758844
13677,7.4499081224830945
13678,8.0
13679,7.506991065816145
13680,7.2242621430220275
13681,7.604666056958993
13682,8.899858956276447
13683,7.866666666666666
13684,8.108477736155438
13685,7.32730775793951
13686,8.699197192717957
13687,7.95
13688,7.78597082808081
13689,7.0
13690,7.7932744899256035
13691,8.562036001144964
13692,8.856320460542097
13693,7.41018207506893
13694,7.941860465116279
13695,5.0
13696,8.895506242290152
13697,7.5
13698,6.60362453938028
13699,8.131578947368421
13700,7.2794342305153155
13701,8.5
13702,7.299274355011065
13703,8.005610098176717
13704,7.604666056958993
13705,8.172578789452594
13706,8.414275055647414
13707,7.383447285087543
13708,7.431469005035442
13709,7.461538461538462
13710,7.074148143978273
13711,5.5
13712,8.278958252934277
13713,7.6253862719634595
13714,9.371772805507746
13715,6.5352720884083375
13716,8.210862619808307
13717,8.856320460542097
13718,10.0
13719,7.99306785399798
13720,5.4375
13721,5.591715976331361
13722,7.604666056958993
13723,8.467485645181904
13724,8.5
13725,7.713347596732056
13726,7.289719626168225
13727,6.715114598442529
13728,7.604666056958993
13729,8.657754942986042
13730,7.118783145936499
13731,6.765432098765432
13732,6.333333333333333
13733,6.805084745762712
13734,6.0
13735,7.991451099536919
13736,8.562106644670864
13737,7.32345733140101
13738,7.1009193099718555
13739,7.713824645183413
13740,7.203703703703703
13741,7.604666056958993
13742,8.721865230260917
13743,6.0
13744,7.945749497496158
13745,7.094168102461394
13746,7.341192787794729
13747,7.111111111111111
13748,8.599704594264935
13749,5.505649717514125
13750,6.0
13751,8.6477982282731
13752,8.856320460542097
13753,7.754225223629921
13754,8.479786577534485
13755,7.905647850560883
13756,7.808
13757,8.185310086777477
13758,7.018867924528302
13759,8.045977011494253
13760,6.9183769963334605
13761,8.222222222222221
13762,8.296296296296296
13763,7.496732026143791
13764,8.148471615720524
13765,8.59986758455156
13766,8.1339115546667
13767,7.685185185185185
13768,7.282433760455149
13769,8.047619047619047
13770,8.908149631712455
13771,7.037434564103666
13772,7.888574047116539
13773,8.856320460542097
13774,7.030455560826825
13775,6.814233424523543
13776,7.465044721956728
13777,7.285714285714286
13778,7.971091795069233
13779,7.402777777777778
13780,7.669091939023033
13781,8.15962571296477
13782,9.247944694526053
13783,8.561825368410172
13784,8.039345924790101
13785,8.018853895986956
13786,6.803111941723787
13787,8.0
13788,6.2
13789,7.378828513566202
13790,8.899858956276447
13791,7.355782333503762
13792,8.781311056922052
13793,7.704561097275678
13794,6.903225806451613
13795,8.197718631178708
13796,8.395833333333334
13797,7.612711355255195
13798,5.195197386322896
13799,8.728373577960962
13800,6.765432098765432
13801,7.333663124800876
13802,8.19047619047619
13803,7.5020703933747415
13804,7.118665733202053
13805,6.0
13806,9.19928868429907
13807,7.375023665546134
13808,8.856320460542097
13809,8.005610098176717
13810,7.44042744934105
13811,8.801378379793915
13812,7.839285714285714
13813,7.538844845582475
13814,7.552629455261968
13815,7.405405405405405
13816,8.350423304234335
13817,7.50134373318875
13818,8.733333333333333
13819,8.344908691445783
13820,8.595238095238095
13821,8.700507614213198
13822,7.635446127877037
13823,8.298151726442057
13824,8.856320460542097
13825,8.73076923076923
13826,8.0
13827,7.226568426870271
13828,8.856320460542097
13829,8.272727272727273
13830,7.666666666666667
13831,8.896128312590363
13832,6.5
13833,5.074660633484163
13834,8.428571428571429
13835,7.483391504232294
13836,7.344483109411624
13837,7.123655913978495
13838,7.604666056958993
13839,7.373609342659137
13840,8.2091255019367
13841,7.437245830576406
13842,6.917729343655604
13843,7.183304876310989
13844,6.64935064935065
13845,9.409991400711482
13846,7.714285714285714
13847,7.172663350865951
13848,8.966943773599777
13849,7.662665572922218
13850,7.706322397670124
13851,8.89508051045534
13852,8.1645051694956
13853,5.591715976331361
13854,7.908654451027775
13855,9.371772805507746
13856,7.77639751552795
13857,7.270711703887114
13858,7.614146232899047
13859,7.253728749464841
13860,8.441393436721167
13861,8.478336316892213
13862,6.748246331601118
13863,5.6
13864,8.883720930232558
13865,7.941704773421589
13866,7.0588235294117645
13867,7.62371758316813
13868,7.664530969277044
13869,7.103688482877479
13870,7.604666056958993
13871,6.817980561670823
13872,7.604666056958993
13873,7.141297027509003
13874,7.225045108079349
13875,7.770168246219262
13876,7.291666666666667
13877,6.209685835457393
13878,7.210136661117424
13879,7.627890296851695
13880,6.496124031007752
13881,7.3
13882,7.0
13883,8.856320460542097
13884,7.268859554783482
13885,5.333333333333333
13886,8.700507614213198
13887,5.936403905391957
13888,7.722358877855434
13889,5.10745937201013
13890,7.888466151584401
13891,5.7378194455340985
13892,6.931829763485398
13893,6.693333333333333
13894,6.1744547645099
13895,7.282433760455149
13896,7.834751486381708
13897,8.044549132338492
13898,7.289719626168225
13899,3.0
13900,7.127456550749251
13901,8.218616101434046
13902,8.439162378607795
13903,8.523809523809524
13904,7.792189677687961
13905,8.250239264813837
13906,7.67948717948718
13907,7.123655913978495
13908,7.3076923076923075
13909,8.210862619808307
13910,7.666666666666667
13911,7.75
13912,8.65625
13913,8.482622397974543
13914,8.0
13915,5.591715976331361
13916,7.672994716484437
13917,8.534883720930232
13918,8.091855086666554
13919,7.166666666666667
13920,6.761904761904762
13921,7.429010612746635
13922,7.604666056958993
13923,7.604666056958993
13924,7.64
13925,7.3
13926,7.770104819964762
13927,7.471563069010298
13928,7.589363429622583
13929,8.24782981832462
13930,7.892936729060742
13931,7.269182175486512
13932,9.035769124197087
13933,7.2272727272727275
13934,7.604666056958993
13935,7.236111111111111
13936,8.261801382970672
13937,7.988523555966697
13938,6.956521739130435
13939,7.096774193548387
13940,10.0
13941,6.693333333333333
13942,7.752688172043011
13943,7.5020703933747415
13944,8.725
13945,8.361390447151877
13946,8.856320460542097
13947,8.458333333333334
13948,10.0
13949,6.765583873772395
13950,7.555555555555555
13951,6.919185907384727
13952,7.014598540145985
13953,7.312397680715201
13954,7.5020703933747415
13955,7.282433760455149
13956,8.19047619047619
13957,7.2
13958,7.559653349232999
13959,8.045725278582676
13960,7.695791955129118
13961,7.77639751552795
13962,6.586528245845899
13963,7.438355628984152
13964,7.277777777777778
13965,7.750541365055064
13966,6.265734265734266
13967,7.143064103755619
13968,8.5
13969,9.0
13970,8.4
13971,6.629527208607694
13972,8.899858956276447
13973,6.868806761953496
13974,8.148471615720524
13975,9.142857142857142
13976,7.323943661971831
13977,7.508356136912263
13978,7.289719626168225
13979,7.942156720063404
13980,7.5020703933747415
13981,6.947920431032633
13982,7.742322052037939
13983,7.258076939082888
13984,7.534796197122014
13985,7.247331331682906
13986,7.28455020393278
13987,7.666666666666667
13988,6.0
13989,8.0
13990,8.923076923076923
13991,7.5
13992,7.661983016680764
13993,10.0
13994,8.775357814916365
13995,9.150660555998982
13996,7.666666666666667
13997,8.0
13998,8.78740157480315
13999,8.444059647349562
14000,7.746593432750089
14001,8.856320460542097
14002,7.87181833271561
14003,6.315499974778525
14004,7.004729753853707
14005,7.569444444444445
14006,7.5
14007,7.127572872510316
14008,8.856320460542097
14009,7.563264406064293
14010,7.330927698133056
14011,7.187111919524269
14012,8.761473257398533
14013,7.624607979505604
14014,7.529999808872833
14015,7.1568627450980395
14016,8.18815309005854
14017,8.037098647987287
14018,8.0
14019,8.0
14020,7.445202704010772
14021,7.990383210473678
14022,9.284466252884046
14023,9.54
14024,7.605043146811558
14025,5.90625
14026,7.17153002816467
14027,8.439796794845057
14028,9.0
14029,8.333333333333334
14030,7.490591317824731
14031,7.658396761196167
14032,8.79977933070824
14033,7.289719626168225
14034,7.926354423423115
14035,8.071649227862173
14036,7.341192787794729
14037,7.75
14038,6.6521739130434785
14039,10.0
14040,7.604666056958993
14041,7.282433760455149
14042,8.228535234939278
14043,8.0
14044,7.894170828907152
14045,7.050135020199392
14046,8.065588661945666
14047,3.0
14048,6.838303821668666
14049,7.152393830252203
14050,10.0
14051,8.650927382420841
14052,7.733562342442232
14053,9.86092904218375
14054,7.289719626168225
14055,8.056482515710085
14056,7.907698227429696
14057,6.303147913344779
14058,9.2
14059,6.489938572729981
14060,8.700507614213198
14061,6.765432098765432
14062,8.027672865608912
14063,8.809238695111395
14064,7.813061250591787
14065,9.371772805507746
14066,7.289719626168225
14067,7.190247330746012
14068,8.899858956276447
14069,7.939947989869054
14070,8.515128518895954
14071,6.932773109243698
14072,7.048280604837346
14073,8.19899820100022
14074,8.157894736842104
14075,7.428728069334998
14076,7.941860465116279
14077,7.604666056958993
14078,7.207011187355007
14079,8.783274680302183
14080,7.535258455470351
14081,7.694444444444445
14082,7.152373904868402
14083,7.4726503507764575
14084,7.052935722142857
14085,7.888812694256868
14086,7.288578315864698
14087,7.470588235294118
14088,7.503501970220783
14089,7.922847639448283
14090,7.604666056958993
14091,8.167309420385966
14092,7.222222222222222
14093,7.2262973584482415
14094,7.186440677966102
14095,7.592338940138806
14096,8.875
14097,6.312293616128451
14098,7.89043025893214
14099,8.548637120210234
14100,8.0
14101,7.425400028751353
14102,7.203703703703703
14103,7.77363920674804
14104,7.874292729944995
14105,8.47191011235955
14106,6.227959646937171
14107,7.436347536074153
14108,7.959433149493487
14109,7.604666056958993
14110,8.24582197343317
14111,7.330421363821827
14112,7.2
14113,7.333333333333333
14114,8.856320460542097
14115,8.384615384615385
14116,8.5
14117,7.870732972954471
14118,6.278217445271172
14119,7.289719626168225
14120,7.850365603926025
14121,7.663847307493642
14122,7.643799296440806
14123,7.571990234363886
14124,6.0
14125,7.323209414976834
14126,7.0
14127,8.333333333333334
14128,8.444799609608882
14129,8.833944177866163
14130,7.733394537261103
14131,7.428571428571429
14132,8.157894736842104
14133,7.836363636363636
14134,4.795454545454546
14135,8.965975226962424
14136,7.740128138979684
14137,8.54088850683325
14138,7.404964887224755
14139,8.0
14140,8.06338028169014
14141,7.307440053129863
14142,9.044365690596706
14143,6.961429572261362
14144,7.3221561280707785
14145,7.588235294117647
14146,10.0
14147,8.856320460542097
14148,6.568181818181818
14149,6.571428571428571
14150,8.0
14151,5.0
14152,7.500334015390452
14153,8.856320460542097
14154,8.197718631178708
14155,7.446885486346717
14156,8.002777289153151
14157,8.859373104290922
14158,8.259207769809539
14159,7.8
14160,9.371772805507746
14161,8.84318013153899
14162,6.6183206106870225
14163,8.659574468085106
14164,8.709679640972702
14165,7.454545454545454
14166,7.496732026143791
14167,8.899858956276447
14168,8.577777777777778
14169,7.462686567164179
14170,7.4554416576989055
14171,8.555901256671191
14172,8.5467846749896
14173,7.426441548572581
14174,8.863636363636363
14175,8.417582417582418
14176,8.175
14177,6.924383275662082
14178,9.371772805507746
14179,8.813857962982093
14180,8.106576961184345
14181,4.0
14182,7.921467726568657
14183,7.096774193548387
14184,7.051388356194677
14185,7.604666056958993
14186,7.1433709690790845
14187,7.5728501219436595
14188,7.604666056958993
14189,6.823079995945282
14190,6.857930010247673
14191,7.209558958272247
14192,8.75048112182174
14193,6.692861359701226
14194,7.717989707041269
14195,8.610526315789473
14196,7.695496221747278
14197,8.648452763331548
14198,5.074660633484163
14199,7.0
14200,7.317583617903268
14201,8.283315841605228
14202,5.2375
14203,7.952055155082984
14204,8.070102588781296
14205,5.591715976331361
14206,8.5
14207,6.7
14208,7.9523809523809526
14209,5.074660633484163
14210,10.0
14211,8.387228326024324
14212,6.666666666666667
14213,9.655172413793103
14214,5.42093522031922
14215,6.0
14216,4.791119915929375
14217,7.104018033775393
14218,6.751980978661483
14219,7.111111111111111
14220,8.169808906553294
14221,8.436471688627408
14222,10.0
14223,8.7
14224,7.0
14225,7.060755136991333
14226,8.500090380217271
14227,9.092592592592593
14228,7.333333333333333
14229,7.604666056958993
14230,8.218894423713998
14231,9.173102250356026
14232,7.289719626168225
14233,5.832688973989358
14234,7.526317319548807
14235,7.061440055798752
14236,7.888268156424581
14237,5.0
14238,8.019117376496446
14239,8.174730462373608
14240,8.107532365117773
14241,4.988813794350878
14242,7.1930272101556065
14243,8.714285714285714
14244,7.406898628608597
14245,7.030637849068423
14246,7.75
14247,5.9181827357112295
14248,8.362875497317471
14249,7.343751604348118
14250,7.95
14251,6.824640982847718
14252,7.844859729370011
14253,7.261628428418595
14254,7.524449906715806
14255,7.551724137931035
14256,7.065301049243039
14257,8.899858956276447
14258,6.364107916963103
14259,8.162671677383221
14260,8.197718631178708
14261,7.285932209558387
14262,8.941257972161727
14263,7.98
14264,8.039715342490235
14265,7.752688172043011
14266,8.565437934783567
14267,8.498930790466115
14268,6.949206723429925
14269,7.22669799521412
14270,6.766197657752175
14271,8.454545454545455
14272,7.5946965883383974
14273,6.553370754324593
14274,7.623385900472453
14275,7.201342281879195
14276,7.079127037916103
14277,8.950892095419745
14278,7.604666056958993
14279,5.200301653128317
14280,7.483089923419542
14281,7.4
14282,7.5020703933747415
14283,8.39692073402994
14284,7.668918918918919
14285,7.705882352941177
14286,8.47191011235955
14287,7.730769230769231
14288,7.158850224268541
14289,6.6239316239316235
14290,7.285714285714286
14291,8.005610098176717
14292,6.898445505911577
14293,5.79054054054054
14294,7.575739253914705
14295,6.198604931789891
14296,8.0
14297,7.747786154024952
14298,7.339677004626439
14299,6.5
14300,9.0
14301,8.856320460542097
14302,8.466666666666667
14303,6.8
14304,7.969647456080858
14305,8.248793939831415
14306,6.737708251225621
14307,7.5
14308,7.657283711824081
14309,7.770029051938408
14310,7.029020814779436
14311,7.889496656675718
14312,7.289719626168225
14313,7.70690475005737
14314,8.203153408957297
14315,5.672432301452437
14316,7.786782555309713
14317,7.827449948526214
14318,7.312593417167749
14319,7.604666056958993
14320,7.2
14321,8.389933211713183
14322,7.49988038061279
14323,5.75
14324,10.0
14325,6.722222222222222
14326,9.105263157894736
14327,7.933265934828629
14328,7.2719746737396385
14329,6.168421052631579
14330,6.932773109243698
14331,7.77463992153849
14332,7.902958368111009
14333,8.700507614213198
14334,7.593282161748568
14335,8.321428571428571
14336,7.289719626168225
14337,6.836195505093403
14338,8.710691413076542
14339,8.30868342503016
14340,7.672711461251317
14341,7.770742556792925
14342,8.064486344497197
14343,7.740905216168793
14344,8.014413956859027
14345,8.101655098721455
14346,7.932543823161615
14347,7.278773545639869
14348,6.080694819546582
14349,7.104212964664933
14350,6.674709125334175
14351,5.75
14352,8.426005451053875
14353,4.9
14354,7.240697463992442
14355,8.545454545454545
14356,7.379029099456863
14357,7.7115256830396754
14358,8.000925126805056
14359,7.782608695652174
14360,8.883720930232558
14361,7.279296709413869
14362,6.002314814814815
14363,7.487179487179487
14364,7.524933317596148
14365,9.646150152088769
14366,7.211578480576021
14367,8.07894878565709
14368,7.868519576570843
14369,10.0
14370,6.934946094760227
14371,7.802520295844243
14372,8.0
14373,8.856320460542097
14374,7.818181818181818
14375,7.369230769230769
14376,7.638615181269445
14377,7.023946184488364
14378,7.78162346766651
14379,7.319932068349588
14380,7.41031196832488
14381,9.481481481481481
14382,7.5020703933747415
14383,7.0
14384,8.711620416328335
14385,7.604666056958993
14386,6.59375
14387,7.428571428571429
14388,8.111551089139976
14389,7.82179182425497
14390,7.692061352310357
14391,7.976608752951059
14392,8.5467846749896
14393,7.456701550175665
14394,8.856320460542097
14395,6.207026517951961
14396,8.147337736107506
14397,8.855421988093106
14398,6.285714285714286
14399,6.747561316362343
14400,7.305313231312875
14401,6.0
14402,6.0
14403,7.920678242512136
14404,7.282433760455149
14405,6.907426878079302
14406,6.122549019607843
14407,5.875
14408,6.950949474231675
14409,5.074660633484163
14410,7.8768115942028984
14411,8.045977011494253
14412,9.125
14413,5.074660633484163
14414,7.616427062952819
14415,8.87037037037037
14416,8.049659898064021
14417,7.0368882675251045
14418,9.192307692307692
14419,7.5
14420,8.277317227206677
14421,6.076923076923077
14422,7.621212121212121
14423,7.0651403005967355
14424,7.632244700063024
14425,7.604666056958993
14426,7.144414368393372
14427,6.356217583055206
14428,6.690158668014756
14429,8.909090909090908
14430,6.963004126628764
14431,7.191043339498401
14432,8.899858956276447
14433,7.289719626168225
14434,7.626187745334964
14435,7.869998819143505
14436,9.307086614173228
14437,6.724797094762757
14438,6.787045062586325
14439,7.517449695629798
14440,8.229500423524662
14441,7.336591212641797
14442,8.258064516129032
14443,8.046761988448589
14444,8.856320460542097
14445,7.289719626168225
14446,8.644142948232846
14447,7.0625
14448,7.75
14449,7.84903514293339
14450,7.604666056958993
14451,6.944823739587179
14452,8.221655516331895
14453,6.7194756351442475
14454,7.826070411313168
14455,6.818628663755033
14456,8.666666666666666
14457,7.286745184621225
14458,8.996016060525779
14459,9.237552791634515
14460,6.897022602300591
14461,7.685185185185185
14462,8.070220206984422
14463,7.302535471250917
14464,9.552238805970148
14465,7.8
14466,7.714285714285714
14467,7.0476190476190474
14468,4.666666666666667
14469,7.0
14470,7.445108836805548
14471,7.904761904761905
14472,9.0
14473,6.4760469276056485
14474,6.830524254263544
14475,6.0
14476,8.5
14477,7.289719626168225
14478,6.5
14479,8.756851522120497
14480,8.423071143673747
14481,8.083333333333334
14482,7.604666056958993
14483,9.484726620614648
14484,10.0
14485,8.5
14486,8.899858956276447
14487,6.743449266945259
14488,7.411331954859722
14489,7.289719626168225
14490,7.498855573459163
14491,5.697778084191873
14492,9.625954198473282
14493,7.291387671437057
14494,6.987341531103438
14495,8.37280449161392
14496,7.402768596659474
14497,6.668393782383419
14498,7.604666056958993
14499,8.571239459933084
14500,7.761904761904762
14501,7.124075188151354
14502,8.457257767399721
14503,6.75
14504,8.39388563618382
14505,5.0
14506,8.559328747185411
14507,8.66751746384633
14508,8.343908770089595
14509,6.299349644650433
14510,6.88135593220339
14511,7.2512247000756815
14512,8.899858956276447
14513,10.0
14514,7.604666056958993
14515,7.763781969551643
14516,7.942528735632184
14517,7.505149969244255
14518,7.2540932626443215
14519,7.604666056958993
14520,9.166666666666666
14521,6.917435309492269
14522,8.434486644327901
14523,7.740290281101866
14524,8.401700635576127
14525,9.5
14526,7.403225806451613
14527,7.604666056958993
14528,7.718912753282493
14529,7.400943672563182
14530,8.067567567567568
14531,7.833034959470484
14532,8.335672918318478
14533,7.795454545454546
14534,6.0
14535,6.797033746352812
14536,8.163765522953389
14537,7.289719626168225
14538,8.833944177866163
14539,7.604666056958993
14540,7.503182523970231
14541,8.160739070595815
14542,8.0
14543,8.319529014909646
14544,8.227272727272727
14545,7.882186699173962
14546,7.0
14547,8.899858956276447
14548,9.371772805507746
14549,7.289719626168225
14550,8.474491481857209
14551,7.502233269840633
14552,6.121521045951425
14553,8.0
14554,5.7
14555,8.856320460542097
14556,8.493402015558111
14557,7.479425787698413
14558,6.765574792192455
14559,6.8076923076923075
14560,6.76056338028169
14561,8.5
14562,6.302205875796376
14563,7.6875
14564,6.477877801082194
14565,7.0
14566,8.47191011235955
14567,5.223628935734829
14568,6.642857142857143
14569,7.604666056958993
14570,7.26984126984127
14571,5.591715976331361
14572,7.6748424798358865
14573,7.490484349779107
14574,7.289719626168225
14575,7.5020703933747415
14576,7.604666056958993
14577,6.875
14578,5.518949384175033
14579,7.774974873961743
14580,7.888268156424581
14581,6.968896446764981
14582,7.972694319555537
14583,8.265724867928197
14584,6.78664036436163
14585,8.47829379330896
14586,7.624802811031262
14587,8.01841874828491
14588,6.88135593220339
14589,6.567834729496815
14590,7.919107966368807
14591,7.395519971508382
14592,6.217927788735222
14593,8.033981909387993
14594,7.940377376025978
14595,7.635254779363844
14596,7.68450337982216
14597,7.931982703098175
14598,7.214507251788459
14599,7.25
14600,7.25
14601,5.164089097182159
14602,5.5
14603,9.166666666666666
14604,9.166666666666666
14605,7.519169126726504
14606,9.896142666637688
14607,8.223201285182293
14608,7.505845780353827
14609,7.673353464792535
14610,8.867996722424895
14611,6.226196887968958
14612,7.979739050896255
14613,7.018867924528302
14614,8.9375
14615,6.7069524409905865
14616,5.0
14617,7.722222222222222
14618,6.833333333333333
14619,8.017410593814532
14620,8.197916666666666
14621,7.0
14622,7.0
14623,8.725470210305138
14624,7.5
14625,7.814606741573034
14626,8.041768720105775
14627,6.870002592222168
14628,6.271320606147892
14629,8.856320460542097
14630,8.424242424242424
14631,6.368045118314431
14632,7.604666056958993
14633,7.770492035087264
14634,6.0
14635,8.039304466608536
14636,7.408160145770046
14637,7.297461358815705
14638,7.289719626168225
14639,7.421006956063691
14640,7.7729318775068625
14641,7.410681372175728
14642,8.296296296296296
14643,7.85712223219726
14644,7.111111111111111
14645,7.675507498541236
14646,7.652992815506623
14647,7.25
14648,8.423687941969444
14649,8.443298969072165
14650,8.026548672566372
14651,7.429553908051266
14652,8.148471615720524
14653,5.074660633484163
14654,7.459827209878257
14655,7.333333333333333
14656,7.883940588505965
14657,7.428411541997262
14658,7.668918918918919
14659,7.794683950239873
14660,7.0
14661,8.197718631178708
14662,6.662275214433941
14663,8.0
14664,9.897520540341967
14665,7.069151486068136
14666,6.833333333333333
14667,5.666666666666667
14668,6.651870148221464
14669,9.0
14670,7.363494665953864
14671,5.7727909423601345
14672,7.956451787052588
14673,7.081632653061225
14674,10.0
14675,9.371772805507746
14676,8.764202798878456
14677,7.964620854911846
14678,5.591715976331361
14679,8.3
14680,7.4611586432833725
14681,7.289719626168225
14682,7.953303386185353
14683,7.397255464055803
14684,8.856320460542097
14685,7.921875
14686,7.604666056958993
14687,7.456907030324998
14688,7.604666056958993
14689,8.345527632509038
14690,9.147913480979097
14691,8.012313292094644
14692,8.26459994399253
14693,8.5
14694,8.04231417961358
14695,7.7565574226751774
14696,6.802709306777893
14697,8.856446639203016
14698,7.399283697918099
14699,7.421670973697429
14700,8.301179537135322
14701,7.5
14702,7.6
14703,7.793978636375072
14704,7.9944566650623825
14705,6.079217509411687
14706,8.228292927191625
14707,7.328554808880412
14708,8.824010819867826
14709,6.181818181818182
14710,8.0
14711,5.222222222222222
14712,7.604666056958993
14713,6.56843304729081
14714,7.350353122363687
14715,5.25
14716,9.5
14717,8.856320460542097
14718,7.757063337897121
14719,8.077669902912621
14720,7.0671983414996244
14721,7.1
14722,7.686266610365952
14723,6.266666666666667
14724,6.661641501550863
14725,7.238095238095238
14726,7.181818181818182
14727,7.192070949823425
14728,7.5
14729,8.62962962962963
14730,7.942528735632184
14731,6.0
14732,8.856320460542097
14733,6.844484901780027
14734,8.11111111111111
14735,8.879580143717337
14736,7.39649128635921
14737,7.604666056958993
14738,9.068326042917274
14739,6.969205688421772
14740,8.375500561012425
14741,8.899858956276447
14742,8.0
14743,9.5
14744,8.856320460542097
14745,7.039318191728137
14746,6.910138945009326
14747,10.0
14748,7.669167217538812
14749,7.368421052631579
14750,7.643471929457083
14751,8.856320460542097
14752,7.06712917182943
14753,7.652454379059278
14754,7.151898734177215
14755,8.1875
14756,7.922413793103448
14757,7.607604734672816
14758,8.602128281966953
14759,7.388079788142086
14760,6.9371773817117175
14761,7.289719626168225
14762,8.21684931946209
14763,6.765432098765432
14764,8.117647058823529
14765,7.604666056958993
14766,8.076923076923077
14767,6.6618291685662925
14768,5.505649717514125
14769,6.7430914614607875
14770,8.083333333333334
14771,8.047619047619047
14772,7.550055160038399
14773,6.923076923076923
14774,7.2063830332669685
14775,8.864297220186343
14776,8.785902365389106
14777,8.294486538114475
14778,6.2760656160019
14779,7.604666056958993
14780,7.604666056958993
14781,7.741666666666666
14782,7.947551496234681
14783,7.529411764705882
14784,8.304347826086957
14785,9.139067618406344
14786,6.57954264593814
14787,8.012104464134945
14788,7.604666056958993
14789,7.604666056958993
14790,7.4282464711874825
14791,7.4959660933641645
14792,6.892556969588964
14793,7.852459016393443
14794,7.5
14795,9.264705882352942
14796,9.0
14797,7.297872340425532
14798,7.733166464692183
14799,7.0
14800,6.402777777777778
14801,6.794781762773786
14802,7.538461538461538
14803,7.447893707338754
14804,6.895905416747288
14805,7.604666056958993
14806,8.555555555555555
14807,6.710070085516863
14808,7.341192787794729
14809,7.844738273044634
14810,7.853295400593939
14811,8.051724137931034
14812,8.0
14813,7.740909566192018
14814,5.074660633484163
14815,6.469630077365867
14816,8.352852502663083
14817,8.440302494321585
14818,7.605674021373522
14819,8.005610098176717
14820,7.484943872111884
14821,7.506273895204283
14822,7.354979759812399
14823,9.001688652650355
14824,6.75
14825,8.452115532158338
14826,6.5
14827,6.994731751813267
14828,7.364326113555872
14829,8.5
14830,6.818181818181818
14831,7.2005058539406
14832,8.0
14833,5.591715976331361
14834,9.0
14835,8.291890412105861
14836,8.083317704098649
14837,7.73869092582028
14838,7.555146805229372
14839,7.3478260869565215
14840,6.799130532081131
14841,7.777777777777778
14842,6.00626003801218
14843,7.746405333229113
14844,7.529411764705882
14845,7.602732373245469
14846,7.604666056958993
14847,7.8142597709937816
